4.6052,2.9968,832.18,5.5678,6.2773,5.5841,0,2.708,6.9078,0,0,200,6.7769,0,4.0296,6.9082,0,1,95.866,0,0,0,97.627,97.627,0,4.6052,0,0,0,0,0,0,0,0,4.5765,4.5812,4.5812,-2.3725,1000,1.2354,1,0,1.5262,1,20,4.372,0.396,0,4,0,0,3.6889,1,2,7.0005,0,7.5947,4.0228,0,0,1,1,0,0,10.05,1
4.6742,3.7136,0,5.5678,4.8812,6.3102,4.6742,0,5.0214,0,-200,0,0,4.678,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4495,4.6052,-14.419,1000,0,1,0,0.1392,0,0,3,0,0,0,0,0,3.4012,0,7,8.8471,0,8.8382,4.6086,0,0,1,1,0,0,10.05,-1
6.887,3.538,0,5.5678,5.8862,6.5455,6.887,0,0,0,-200,0,5.6003,7.0049,2.4977,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0793,0,0,0.1429,1,20,3,0,0,0,0,0,3.4012,0,8,9.0745,0,8.9898,4.5849,0,0,1,1,0,0,10.05,-1
8.0142,1.3571,105.84,1.2701,4.6052,4.6299,4.6052,0,4.6052,0,-5,0,3.5536,4.7649,3.1022,6.917,1,1,0,3.4471,0,1,1.1143,0.5672,0.1626,3.3273,29.237,28.451,28.387,27.65,0,1.4387,0,4.7366,0.15073,1.2374,0.71084,2.874,2.84,0,0,0,0.8736,1,0,6.1425,1.163,1.5385,0,0,0,2.3026,0,4,6.9026,0,6.8838,3.2532,3.6889,0,1,0,2.1327,5.4146,3.176,-1
4.6052,3.7136,2.48,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.9111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,2,7.6009,0,7.5972,4.6151,0,0,2,1,0,0,10.05,-1
8.1958,0,23.16,2.8351,4.6697,4.6775,4.7875,0,5.2983,0,-1.667,0,0,0,0,7.0928,1,0,0,2.5975,0,1,0,0,0,0,29.215,17.748,33.544,32.343,0,2.3833,0,32.252,0,0,0.95008,-5.188,10.54,0,1,-1.7343,0,0,20,6.2488,1.0348,1.427,0,0,0,0,0,5,7.2741,0,7.2256,3.3961,0,0,2,0,2.1178,5.7527,3.6819,-1
4.6052,3.2716,0,5.5678,3.5126,3.6689,0,0.69312,4.5983,0,-11.343,0,0,0,0,6.9258,1,0,0,0,1,0,0,0,0,0,0,0.0081,0.5211,0.2229,0,0.5211,50,0,0,3.0078,4.132,-79.757,1000,0,1,-0.90265,0,0,20,3,0,0,0,0,0,2.9957,0,7,8.8465,0,8.8535,4.608,0,0,2,1,0,0,10.05,-1
6.2036,3.7136,0,5.5678,5.6585,6.2502,6.2036,0,4.5674,0,-200,0,4.4586,6.2238,2.3141,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,0,0,0.07146,1,5.0662,3,0,0,0,0,0,3.4012,0,8,9.2017,0,9.1596,4.6065,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,0,0,0,0,0,0,0,3.66,0,0,0,6.8955,0,0,0,0,1,0,0,0,0,0,0,0,1,1.7081,-1.6753,0,0,3.981,4.6052,0,3.2548,-32.934,1000,0,1,-1.6603,0,0,20,3,0,0,0,2,4,0,0,2.5,7.824,0,7.8075,4.6151,0,0,0,1,0,0,10.05,-1
7.2959,3.4967,1745.9,1,6.8584,6.1653,6.9078,0,6.9078,0,0,200,8.0223,7.4713,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.4739,0,-10,0,1,20,3,0,0,0,0,0,6.593,0,8,8.5107,0,8.7835,4.1446,0,0,1,1,0,0,10.05,-1
5.8737,3.7136,0,3.5725,4.1997,4.7908,5.0106,0,0,0,-107.46,0,5.0922,4.5759,4.2073,6.8975,1,0,0,0,1,0,0,0,0,0,1.3705,50,2.7037,1.5412,0,1.6075,50,0,3.6861,3.6913,3.7409,-4.026,741.88,1.0888,0,0,1.1392,1,19.68,4.0877,0.1192,1.6762,0,0,0,4.7005,0,5,8.4321,0,8.4434,4.5309,0,0,2,0,2.0782,1.8409,6.8308,-1
6.5665,3.7136,0,5.5678,4.6052,4.5182,4.6052,0,4.6052,0,0,16.667,0,0,0,6.6504,1,0,0,0,1,0,0,0,0,0,6.1085,7.0465,7.0453,8.9282,-4.1423,0,0,12.536,0,0,0,0,0,0,1,0,0,0,0,4.0809,0.13156,0.83281,0,0,0,0,0,4.5,8.2644,0,8.2399,4.4693,0,0,0,0,2.1643,2.5939,6.1557,-1
6.0609,3.7136,0,5.5678,6.0056,6.0218,6.0609,0,5.945,0,-13.27,0,5,6.0666,3.3853,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1947,4.5413,4.5928,-6.189,113.36,0,0,-0.31179,0,1,0,3,0,0,0,0,0,4.4998,0,8,9.2851,0,9.2659,4.5948,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,5.92,2.4672,4.1997,4.1534,3.912,0,3.912,0,0,6.03,5.0108,2.9972,4.2503,6.9365,1,0,0,0,1,0,0,0,0,0,0.734,1.3248,1.0811,0.9035,0,0.3729,0,1.914,4.3056,3.8318,4.0279,-20.458,728.89,1.0797,1,-0.4839,0,1,0,3.1355,0.02556,0,2.6528,0,0,4.0943,0,8,9.0822,0,9.0953,4.5926,0,0,0,1,0,0,10.05,-1
8.9556,1.317,0,2.4001,5.2983,5.2983,5.2983,0,5.2983,0,0,0,0,0,0,6.6387,1,0,0,9.1951,0,1,0,0,0,0,37.758,38.163,38.168,38.759,-1.1816,0,0,1.9696,0,0,0,0,0,0,1,0,0,0,0,7.1653,1.3618,1.669,0,0,0,0,0,8,7.5061,0,7.4665,3.0031,0,0,1,0,1.7918,6.1971,4.1773,-1
4.6052,3.7136,13.33,1,0,0,0,0,0,0,0,0,0,0,0,6.9277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,7,49,0,0,0.8,6.6333,0,6.6333,4.5644,0,0,0,1,0,0,10.05,-1
7.969,1.1557,0,2.4928,4.1537,4.258,4.1109,0,4.1744,0,-14,0,0,0,0,6.8057,1,0,0,4.633,0,1,0,0,0,0,46.374,43.966,44.911,41.154,0,6.837,0,17.072,0,0,0,0,0,0,1,0,0,0,0,5.8533,0.99543,1.2056,0,0,0,0,0,3.5,6.4557,0,6.4137,2.9539,0,0,2,0,2.2228,6.3658,2.4656,-1
8.7763,0.57145,384.66,1,5.0106,5.4876,5.0106,0,5.0106,0,-183.33,0,6.1093,3.6826,3.762,7.3662,1,1,0,8.5868,0,1,3.9102,2.0137,0.53448,3.4739,42.193,42.042,41.389,24.488,0,20,0,33.54,1.8774,1.4789,1.8313,-3.822,23.95,1.2871,1,0,0.4003,1,6.9715,6.8723,1.3789,1.4897,0,-1,1,2.3026,1,7,4.7497,0,6.2559,0.97483,0,0,0,0,1.6011,5.3374,1.9835,1
4.6052,3.7136,15,5.5678,0,0,0,0,3.8067,0,0,15,0,0,0,6.9229,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,7,8.8537,0,8.8472,4.6151,0,0,2,1,0,0,10.05,-1
7.6502,0.8492,30.52,1.6129,4.1997,4.1352,0,0,5.2983,0,0,8.333,2.6596,4.3216,2.7284,6.9482,1,0,0,0,1,0,0,0,0,0,50,9.9925,31.269,33.026,-3.7643,0,40.008,0,0.66057,0.32671,0.59593,-0.863,1.84,0,1,-0.3709,0,1,20,5.7044,0.85771,1.4289,0,0,0,2.3026,0,3.5,7.198,0,7.2435,3.6685,2.3026,2.3026,1,0,2.2447,5.8833,3.6684,-1
8.4221,1.988,0,2.3003,4.8149,4.8803,4.6052,0,5.0106,0,-16.667,0,0,0,0,6.8242,1,0,0,9.0841,0,1,0,0,0,0,44.463,29.867,36.464,34.464,0,3.7614,0,14.596,0,0,0.48499,-0.957,0.4,0,1,-0.3207,0,0,0,6.5748,1.024,1.5767,0,0,0,0,0,7,7.8168,0,7.8053,3.5962,3.912,0,2,0,2.0423,5.8578,4.9348,-1
4.802,3.669,0,4.4627,0,3.5036,0,0,3.2189,0,-33.133,0,0,2.7087,0,6.8555,1,0,0,0,1,0,0,0,0,0,50,4.2116,7.1024,4.3369,0,3.691,48.222,0,0,1.2884,0.45927,3.627,15.2,0,1,0,0.3002,0,0,3,0.065,1.4949,0,0,0,2.3026,0,2.8,7.8778,0,7.8929,4.5562,0,2.3026,1,1,0,0,10.05,-1
6.5565,3.2638,0,5.5678,5.633,5.878,6.477,0,5.0106,0,-155.17,0,4.8379,6.6979,2.6332,6.9102,1,0,0,0,1,0,0,0,0,0,0.0827,0.284,0.1149,0.0868,0,0.0463,0,0.2986,4.6052,4.6052,4.6052,0,0.83,1.0368,0,0,0.53939,1,6.1062,3,0,0,0,0,0,4.0943,0,4.6,8.406,0,8.2678,4.5876,0,0,1,1,0,0,10.05,-1
7.979,0.71648,69.71,1.8197,4.3175,4.2744,4.3175,0,4.3175,0,0,6.333,0,0,0,7.0957,1,1,0,7.5496,0,1,0,1.0402,0.41763,3.7306,37.92,38.327,38.223,38.471,-0.5197,0,0,13.29,0,0,0.91397,-5.049,6.37,1.0007,1,-2.0952,0,0,4.1448,6.0942,1.2666,1.5187,0,0,0,0,0,3.5,6.4162,0,6.3648,2.9165,0,0,1,0,2.2197,6.341,2.4105,-1
8.7777,1.2131,0,1.0605,4.9102,4.9114,4.9127,0,4.9053,0,-0.333,0,4.5613,4.5209,4.5769,6.8828,0,0,0,0,1,0,0,0,0,0,46.706,46.911,46.795,46.83,-0.0709,0,0,0.2254,0.38532,0.23981,0.23848,0.003,0.03,0,1,0,0.0012,1,0,6.4429,0.78525,0.96825,0,0,0,3.912,0,8,7.3062,0,7.3212,2.9765,0,0,2,0,2.0287,6.9232,3.8874,1
5.5175,3.7136,43.86,5.5678,5.8463,5.7036,5.5175,0,6.4238,0,0,92.013,5.3007,5.5175,3.3679,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0888,1,-0.3743,0,1,19.733,3,0,0,0,0,0,3.4012,0,8,9.2495,0,9.2448,4.5962,0,0,0,1,0,0,10.05,-1
9.0833,1.8005,0,2.0132,5.2131,5.214,5.9108,0,5.204,0,-0.333,0,0,0,0,6.8867,1,0,0,8.2739,0,1,0,0,0,0,22.866,47.601,46.837,46.854,-0.0337,0,0,27.134,0,0,0,0,0,0,1,0,0,0,0,7.2263,1.4475,1.5614,0,0,0,0,0,8,6.8295,0,6.5414,2.3734,0,0,1,0,1.857,6.8299,2.7524,-1
8.0151,1.3232,96.16,1.3101,4.5884,5.0804,4.2485,0,4.3175,0,-125,0,0,3.5766,0,7.0576,1,1,0,8.2103,0,1,0.6632,0.50549,0.09326,2.5913,42.232,39.21,29.36,17.45,0,17.154,37.234,0,0,1.0259,1.3316,-2.028,10.88,0,1,0,0.22574,0,0,6.1804,1.6107,1.5967,0,0,0,0,0,3,2.9957,1,2.9957,0.5,4.382,0,1,0,1.9429,4.3222,1,-1
6.0112,3.578,341.86,1,6.1633,5.6825,6.0162,0,6.5793,0,0,200,7.0021,6.9234,4.6052,6.8633,1,0,0,0,1,0,0,0,0,0,0,0,0,0.075,-0.3919,0,50,0,4.6052,4.6052,4.6052,14.328,118.78,1.3161,0,-0.24055,0,1,19.11,3,0,0,0,0,0,5.3936,0,8,8.9094,0,8.9986,4.4782,0,0,2,1,0,0,10.05,-1
6.1192,2.2493,0,5.5678,5.0206,4.6611,0,0,0,0,0,91.503,0,0,0,6.4814,1,0,0,0,1,0,0,0,0,0,50,0,1,3.0771,-7.322,0,50,0,4.6052,0,0,0,1000,0,1,0,0,0,0,3,0,0,0,2,4,0,0,1,6.9078,0,6.3017,4.6151,0,0,0,1,0,0,10.05,-1
9.0072,1.6683,712.73,1,5.1648,5.1407,5.1648,0,5.8579,0,0,8.333,6.6403,6.7245,4.5209,7.1563,1,1,0,2.5804,0,1,0,0.8626,0.39596,2.9206,45.64,20.709,43.083,43.309,-0.4643,0,0,29.291,2.1589,1.9489,1.5367,4.969,10.41,1.4609,0,0,2.3675,1,20,6.7194,0.89065,1.0148,0,0,0,2.9957,0,8,6.1418,0,7.037,1.7915,2.3026,0,2,0,1.9065,7.1915,3.3189,-1
7.5252,3.7136,0,5.5678,6.6219,6.1648,6.9078,0,5.2983,0,0,200,0,0,0,6,1,0,97.341,0,0,0,0,0,0,0,0,9.1325,1.6952,3.7821,-9.9278,0,0,12.439,0,0,0,0,0,0,1,0,0,0,0,5.4027,0.26118,1.1973,0,0,0,0,0,8,9.0452,0,8.8017,4.6125,0,0,1,0,1.7918,0.33317,8.4847,-1
8.3093,0.41583,213.28,1,4.4148,4.3737,4.4427,0,4.3694,0,0,6.667,2.7862,5.783,1.6084,7.0518,1,1,0,2.4286,0,1,0,0.6915,0.33613,3.4639,46.784,46.473,45.739,46.688,-1.9828,0,0,25.659,0.39787,1.0535,0.77244,1.445,6.39,1.0259,0,0,0.673,1,20,6.4594,1.5207,1.5725,0,0,0,2.9957,0,4.2,4.8144,0,4.9299,1.3699,3.4012,0,1,0,2.1991,7.1685,1.5398,-1
9.1515,0,0,1.5044,5.2849,5.2874,5.2832,0,5.2832,0,-1,0,2.5169,2.7912,3.7441,6.8643,1,0,0,0,1,0,0,0,0,0,46.862,46.959,46.874,46.864,0,0.0193,0,0.1585,0.13187,0.20515,0.10223,0.205,0.01,0,1,0,0.098,1,0,7.3229,1.5943,1.6063,0,0,0,2.3026,0,8,4.6466,0,4.2638,0.74058,2.3026,0,2,0,1.8008,6.8915,1,-1
7.9953,1.4105,943.42,5.5678,6.9078,6.367,6.9078,0,4.7647,0,0,200,4.5979,8.0128,1.1903,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0139,0,0,0.0196,1,19.967,3,0,0,0,0,0,4.4998,0,8,9.1485,0,8.7846,4.6047,0,0,2,1,0,0,10.05,-1
9.1784,0,1962.2,1.2121,5.4553,5.3929,5.5094,0,5.323,0,0,28.333,0,0,0,8.248,1,1,96.152,0,0,1,2.4586,7.9949,0,4.6052,38.212,45.998,39.284,35.388,0,8.3276,0,21.178,0,0.89958,2.0788,-12.485,46.37,1.7759,1,-4.5741,0,0,9.62,7.2324,1.4563,1.4284,0,0,0,0,0,8,2.9957,1,2.9957,0.5,3.4012,0,2,0,1.7055,6.622,1,1
5.3712,2.7755,92.36,2.202,3.6156,3.2675,3.912,0,0,0,0,21.857,3.6402,5.3712,2.8742,6.9424,1,0,0,0,1,0,0,0,0,0,3.3024,0,1.4806,1.432,0,0.1668,0,3.3024,2.9134,4.0945,4.0839,2.47,1000,1.462,0,0,0.4563,1,20,3.5891,0.1448,1.6828,0,0,0,2.3026,0,2.5,7.7377,0,7.7341,4.5297,0,0,1,1,0,0,10.05,-1
7.3221,0,269.8,2.7601,4.0662,3.8952,4.3175,0,3.912,0,0,18.333,0,0,0,7.2715,1,1,0,5.8837,0,1,0,6.2649,0,4.6052,19.18,29.804,25.405,25.683,-0.6829,0,0,14.961,0,0,1.835,-13.897,108.09,1.3217,1,-4.2941,0,0,17.176,5.5255,0.6275,1.6585,0,0,0,0,0,4,7.8385,0,7.8186,4.1653,0,0,0,0,2.2794,5.4103,4.9943,1
8.0878,1.4468,49.41,1,5.1828,5.3703,5.1705,0,5.0213,0,-73.497,0,3.2585,5.1753,1.9621,7.0205,1,0,0,0,1,0,0,0,0,0,17.491,20.136,17.086,13.888,0,5.4622,0,10.076,0.78427,1.3645,1.8069,-4.389,11.09,0,0,-0.343,0,1,0,6.2088,0.90382,1.5275,0,0,0,4.6052,0,5.5,7.6887,0,7.7167,3.7062,0,0,1,0,1.7275,3.9282,4.7346,1
5.5375,3.7136,0,5.5678,4.992,5.6726,5.5375,0,4.7714,0,-200,0,3.905,5.6198,2.2039,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0302,4.5898,4.6052,-1.525,191.2,0,0,0,0.2293,1,0,3,0,0,0,0,0,4.0943,0,4,8.2718,0,8.2284,4.593,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,35.873,5.5678,0,0,0,2.8711,0,0,0,0.81,0,0,0,6.9512,1,0,0,0,1,0,0,0,0,0,3.9032,50,3.2425,1.7456,0,3.0855,50,0,0,3.8834,3.9597,-13.975,1000,1.2398,1,0,0.9625,0,20,3,0.018,0.41575,0,0,0,0,0,2,7.5911,0,7.5566,4.6054,0,0,2,1,0,0,10.05,-1
6.0336,3.7136,158.55,1,5.8721,5.6726,6.0336,0,5.6118,0,0,128.42,6.4508,6.0336,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.1291,0,0,0.0439,1,0,3,0,0,0,0,0,4.4998,0,7,8.7589,0,8.7922,4.5213,0,0,1,1,0,0,10.05,-1
7.9651,0,0,2.2897,4.1109,4.279,4.0943,0,4.1109,0,-22.333,0,0,3.2292,0,6.9189,1,0,0,6.6753,0,1,0,0,0,0,46.98,46.768,46.782,39.469,0,12.665,0,29.612,0,0.29172,0.32223,-2.156,5.21,0,1,-0.7266,0,0,0,6.122,1.5193,1.5833,0,0,0,2.3026,0,3,4.8958,0,4.7975,1.697,0,0,2,0,2.2188,6.3022,1.0663,1
6.453,2.978,788.49,1,4.3395,4.4492,5.4381,0,0,0,-17.79,0,7.0499,4.5438,4.6052,7.1758,1,0,0,0,1,0,0,0,0,0,1.7592,50,3.9972,1.7908,0,3.9972,50,0,4.3422,4.1972,4.2448,-33.498,725.57,1.9958,0,0,6.6588,1,20,4.7449,0.25556,1.8121,0,0,0,4.0943,0,4.5,8.0065,0,8.2598,4.2148,0,0,1,0,1.9054,2.9602,6.0142,-1
8.0358,3.7136,1364.6,1,3.5264,4.7622,3.9512,0,0,0,-166,0,5.6659,6.8261,3.0605,7.8379,1,0,0,0,1,0,0,0,0,0,50,50,50,12.853,0,20,50,0,2.1461,2.9659,3.3981,-30.523,836.28,2.3626,0,0,12.615,1,18.847,6.2446,0.39631,1.6676,0,0,0,3.6889,0,8,9.1718,0,9.2013,4.3177,0,0,0,0,2.0136,4.905,10,-1
4.6052,3.7136,0,3.2792,3.8166,4.3136,3.8664,0,3.8898,0,-58.513,0,3.0653,3.8957,2.9961,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,4.146,4.45,-36.821,596.6,0,0,0,0.0945,1,0,3,0,0,0,0,0,4.0943,0,8,9.0367,0,9.0422,4.6041,0,0,2,1,0,0,10.05,-1
7.3208,0,49.17,1,3.5066,3.4761,0,0,4.6052,0,0,2,0,3.6249,0,6.9375,1,0,0,8.8492,0,1,0,0,0,0,50,14.526,44.767,45.69,-1.9056,0,35.474,0,0,0.81258,0.41288,0.813,0.62,0,1,0,0.3752,0,0,5.4786,1.5967,1.5846,0,0,0,0,0,1.5,2.9957,1,2.9957,0.5,4.0943,2.3026,2,0,2.3026,5.5738,1,-1
7.6452,0.63255,0,2.2877,5.4525,5.116,4.6052,0,5.2983,0,0,133.33,5.5427,0,3.9253,6.7324,1,1,91.998,0,0,1,6.01,3.3075,0.45,3.6224,19.907,10.282,8.3363,12.154,-12.726,0,45.529,0,2.4035,2.3453,2.179,3.132,43.72,1.0965,1,-0.7,0,1,20,5.9628,1.6196,1.8592,0,0,0,4.4998,1,2.4,4.5167,0,5.7345,1.5715,3.912,0,1,0,1.9218,3.7217,1.3471,-1
4.6052,3.7136,6.67,5.5678,0,0,0,2.9956,0,0,0,6.667,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,0,0,0,0,8,9.2103,0,9.2083,4.6151,0,0,2,1,0,0,10.05,-1
8.9956,1.1899,36.53,1,5.1338,5.1368,5.1299,0,5.1358,0,-1,0,5.8302,0,4.6052,6.8398,1,0,0,0,1,0,0,0,0,0,46.735,46.831,46.768,46.826,-0.1162,0,0,0.2477,1.4042,0.54646,0.11125,1.222,1.66,0,1,0,0.5919,1,0,7.1026,1.3066,1.5062,0,0,0,3.6889,0,8,6.8457,0,7.117,2.4075,2.3026,0,2,0,1.9089,7.0092,3.3373,-1
5.4218,3.7136,6.49,5.5678,5.8096,5.6255,5.4218,0,5.9004,0,0,112.16,4.5336,5.4596,3.1164,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7615,4.4672,4.5362,-12.614,324.75,0,1,-0.4807,0,1,0,3,0,0,0,0,0,4.8675,0,2,7.4864,0,7.4808,4.5018,0,0,2,1,0,0,10.05,-1
7.318,0.48029,332.43,2.1796,4.295,4.2485,4.382,0,4.0943,0,0,6.667,0,4.755,0,7.209,1,0,0,0,1,0,0,0,0,0,17.84,22.781,18.001,16.346,0,3.4753,0,11.731,0,2.0938,2.3158,-4.628,72.25,1.3693,0,-0.5409,0,0,8.2248,5.4583,1.5647,1.5572,0,0,0,0,0,1.5,3.8993,0,2.9957,1.4566,2.9957,0,0,0,2.2246,4.5523,1,-1
5.3224,3.7136,17.16,2.3188,4.6499,5.2957,5.3224,0,4.1942,0,-189.79,0,6.2055,5.3284,4.6052,6.7266,1,1,0,7.0687,0,0,45.825,23.674,0.30628,3.5753,0,0,0,0.4178,-0.5662,0,0,2.8214,4.5403,4.5656,4.1943,61.671,801.14,0,0,0,2.1588,1,0,4.0535,0.15568,0,2.8115,0,0,4.0943,1,3.7,8.0619,0,8.1591,4.4626,0,0,2,0,1.4352,1.3942,5.8595,-1
8.0267,0.57814,0,1.8853,4.4348,4.3197,4.8203,0,4.1589,0,0,18.333,0,0,0,6.8848,1,0,97.486,0,0,1,0,0,0,0,23.692,46.844,35.319,39.782,-10.166,0,0,23.153,0,0,0,0,0,0,1,0,0,0,0,6.2198,1.6753,1.6415,0,0,0,0,0,3,2.9957,0,2.9957,0.5,5,0,2,0,2.2106,6.3049,1,-1
7.2881,0.51627,524.37,1,3.3557,3.1209,3.434,0,3.4012,0,0,12,0,5.3074,0,7.4854,1,1,0,4.5134,0,1,2.3787,4.3745,0,3.0331,46.187,41.281,44.307,38.799,0,14.981,42.891,0,0,2.0038,3.0479,-35.47,827.54,3.2541,0,-10,0,0,20,5.3461,1.3987,1.4343,0,0,0,2.3026,0,1.5,3.3047,0,3.6168,1.0353,0,0,2,0,2.3026,5.4273,1,1
6.3492,3.7136,0,1,6.3454,6.5372,6.3492,0,6.1504,0,-200,0,7.3623,6.5157,4.5319,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.2288,0,0,0.2093,1,0,3,0,0,0,0,0,4.7875,0,8,9.0389,0,9.1514,4.4455,0,0,0,1,0,0,10.05,-1
8.9659,0,744.26,1.4076,5.0793,5.0294,5.0999,0,5.0999,0,0,15.667,0,0,0,7.4688,1,1,98.394,0,0,1,2.1289,2.3469,0,4.5949,46.755,46.964,46.907,46.85,0,0.1204,0,0.2645,0,0.75559,0.86335,-0.51,4.57,1.0756,1,-0.25194,0,0,0,7.099,1.5134,1.5459,0,0,0,0,0,8,5.3525,0,5.1252,1.2918,0,0,1,0,1.9712,7.1388,1.3081,-1
7.8734,2.1053,241.37,1.2972,4.1997,4.1352,4.3175,0,4.3175,0,0,8.333,2.5526,5.1155,2.0423,7.0674,1,0,0,7.5702,0,1,0,0,0,0,34.018,32.27,36.518,37.57,-2.2555,0,0,16.488,0.49225,1.3753,1.0387,2.378,4.02,1.0537,0,0,0.8974,1,0,6.092,1.4743,1.6841,0,0,0,2.3026,0,3,5.9701,0,5.9232,2.6427,0,0,2,0,2.2447,6.4603,2.0574,1
8.4453,0,2000,2.2005,4.6052,3.912,4.6052,0,4.6052,0,0,100,0,0,0,8.6328,1,0,0,0,1,0,0,0,0,0,45.532,46.155,46.156,46.156,0,20,46.78,0,0,0,3.2385,-100,1000,3.9908,1,-10,0,0,20,6.0205,0.8236,0.88497,0,0,0,0,0,5,6.0053,0,5.8486,2.2096,0,0,0,0,2.1401,6.7782,1.8591,1
7.6252,3.2686,0,4.4727,4.5816,6.0502,3.912,0,3.7612,0,-200,0,4.0654,3.0253,1.3651,7.5156,1,0,0,5.0411,0,1,0,0,0,0,39.983,46.209,20.391,3.7082,0,18.853,46.155,0,1.0007,0.23737,3.2107,-45.433,491.52,1.1213,1,-1.1166,0,1,14.885,5.7884,0.46643,1.5933,0,0,0,2.9957,0,7,8.4882,0,8.5073,4.254,0,0,1,0,2.1793,4.9802,7.0185,-1
5.0128,2.2742,63.63,1,0,3.1135,0,2.9956,0,2.3026,-25,0,0,0,0,6.9834,1,0,0,0,1,0,0,0,0,0,6.516,13.046,12.208,3.6842,0,10.959,49.224,0,0,1.2056,3.1118,-50.906,551,1.1301,1,-0.9562,0,0,20,3,0,0,0,0,0,2.9957,0,7,8.8264,0,8.832,4.5881,0,0,2,1,0,0,10.05,-1
8.9748,0,0,2.2861,5.1648,5.1407,5.1648,0,5.1648,0,0,8.333,0,0,0,7.0723,1,0,0,8.71,0,1,0,0,0,0,44.153,44.528,44.546,45.111,-1.1586,0,0,1.8958,0,0,0.89442,-4.828,20.64,1.0707,1,-2.35,0,0,7.8333,6.96,1.2543,1.3334,0,0,0,0,0,8,6.3419,0,6.2111,2.049,2.3026,0,1,0,1.9065,6.771,2.2351,-1
4.6052,3.6507,6.67,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,6.5,8.7796,0,8.7765,4.6151,0,0,1,1,0,0,10.05,-1
7.6278,0.92309,217.58,1.6579,4.2485,4.4027,4.6052,0,3.912,0,-23.333,0,3.4547,5.7087,2.3512,7.0947,1,0,0,0,1,0,0,0,0,0,19.546,34.491,25.85,20.899,0,8.6643,0,21.272,0.4497,1.7399,1.7291,0.13,21.53,1.127,0,0,0.55351,1,6.0296,5.7814,1.2968,1.5779,0,0,0,2.3026,0,2.5,6.1765,0,6.0989,3.0083,0,0,0,0,2.1926,4.9718,2.3467,-1
6.1207,0,101.55,1,3.5066,4.5884,0,0,3.912,0,-130,0,3.6415,3.4657,2.6962,7.1074,1,1,0,8.3338,0,1,5.0546,11.949,0.51525,3.8258,50,8.007,12.307,3.0517,0,11.144,49.168,0,1.995,2.2654,3.26,-37.293,286.3,1.0599,1,0,0.30005,1,19.36,4.3255,1.512,1.6608,0,0,0,2.3026,0,0.5,2.9957,1,3.8024,0.5,2.3026,2.3026,1,0,2.145,2.2972,1,1
8.1752,2.0576,1188.4,1,6.3969,6.3969,6.2146,0,6.2146,0,0,0,6.7571,4.8754,3.7639,7.8291,1,0,0,0,1,0,0,0,0,0,6.1038,6.6827,5.2976,4.0368,0,2.5214,49.046,0,3.073,2.7043,3.1555,-20.931,220.07,1.1182,1,-0.6121,0,1,19.738,6.5341,1.3494,1.9376,0,0,0,4.7005,0,5.1,7.0203,0,7.3448,3.133,0,0,1,0,0,2.5758,3.6175,-1
